# Version:            COMSOL 5.3.1.275
# Date:               Jul 26 2018, 11:57
# Table:              Probe Table 4 - 
# Time (h)               <T> Ice Region (K)	 Icy Patch<CosZ>	 <T>_floor (K), Floor     COSZ_floor
151.18592492767795	99.629797258969		0			104.76671892609909	0
151.4604866358924	99.52670368568896	5.705024364625324E-4	104.22404153778048	0
151.73504834410687	101.07497513916255	0.007560880381138595	103.93270570941958	0
152.0096100523213	106.6474413423591	0.030656292267189047	104.87694047256336	0.0036811441013331085
152.28417176053577	116.52236117243724	0.06742854001238884	117.98896959284892	0.07161777109634467
152.55873346875023	130.2008869900676	0.11909692178103294	143.2611854431544	0.19587660859814868
152.8332951769647	144.1324860729178	0.169501011544633	167.6455716213733	0.3180916746033475
153.10785688517916	155.67137340965803	0.21249328970134687	185.20496762736164	0.42786907720767275
153.38241859339362	164.2237248485653	0.24652449708201704	197.41028615748186	0.5212529049115989
153.6569803016081	170.09492371335958	0.2703682934615588	205.9810319021118	0.5948780010515762
153.93154200982255	173.65777260995554	0.2831654496538864	211.66027626201893	0.6460912297584306
154.48066542625145	174.8389990606393	0.2741899128610211	215.88108844954755	0.6747741883769324
155.02978884268038	168.56665415398373	0.2208799922420602	211.44422679447177	0.6032045795681105
155.5789122591093	154.2618213840565	0.13095648795826675	197.95747530006346	0.4416057241170796
156.12803567553823	134.65507400704917	0.04078595841895988	172.54272394221974	0.21306112024718907
156.67715909196713	118.94252621978042	1.0132022318847995E-5	137.1805859513453	0.010426986690669268
157.17137016675318	112.03157837664381	0			123.29215645701957	0
157.6161601340606	108.51797070322755	0			117.55092749442836	0
158.06095010136804	106.07223469801775	0			113.91795524405782	0
158.50574006867546	104.19484365783146	0			111.18610844818056	0
158.9505300359829	102.68773547982028	0			109.0474781394936	0
159.84010997059775	100.2919831990954	0			105.69973419023644	0
160.06250495425147	99.83186649510709	0			105.0645973579697	0
160.5072949215589	99.43002651908867	3.4476769507098113E-4	104.10394277778482	0
160.61849241338575	99.56743245277109	0.0013415504156447313	103.94455888752341	0
160.8408873970395	101.35558963269627	0.009718632456094034	103.7737776964185	0
161.0632823806932	105.92350611274404	0.028567920266211373	104.28070590100913	0.0016398635804795332
161.28567736434695	113.33341172287949	0.05622590612882378	112.7916722463919	0.048084856132450476
161.5080723480007	123.55811012342942	0.09453452514564452	131.0064156674884	0.1374575221632707
161.7304673316544	135.26375644922672	0.13777940467947739	152.56065510415038	0.24053752561727715
161.95286231530815	146.25065293080883	0.1771944088571476	170.87328190688552	0.3372842352237829
162.17525729896187	155.43972752080478	0.211559397084729	184.71544550687327	0.42540789110108373
162.3976522826156	162.64743932767712	0.24006103346999993	195.1046402017961	0.5028228201273311
162.62004726626932	168.03430571119966	0.2620247534326914	202.90017088476534	0.5676967987628282
163.06483723357675	174.16861369463956	0.2844261719304035	212.58465048635645	0.6540134194638604
163.50962720088418	175.00396617501798	0.27665545192825025	215.85021342436363	0.6762344838740226
163.9544171681916	171.00666802133736	0.23944389697998958	213.4815844598205	0.6322687644922697
164.84399710280647	147.57422535786182	0.09636798348167976	190.6735149891014	0.36816691006276775
165.06639208646018	139.21896013666188	0.05964763801046642	180.3315624355288	0.27408987213694286
165.5111820537676	124.25733629967998	0.0099570201815977	150.44596524399154	0.06954646960263254
165.95597202107504	115.20070076802105	0			129.3732380412998	0
166.34504571239515	110.85717633263657	0			121.31603996397872	0
166.73411940371528	108.04122013565714	0			116.95406418814292	0
167.1231930950354	105.94651422952681	0			113.80942611557845	0
167.5122667863555	104.29238528115357	0			111.38963690540947	0
168.29041416899577	101.69346577973911	0			107.6775129010431	0
169.068561551636	99.8084190900118	0			105.05824420598726	0
169.2630983972961	99.46413689215593	0			104.5671863730847	0
169.6521720886162	99.40759501392309	9.317219115992652E-4	103.85143050075123	0
170.0412457799363	103.88266448884004	0.019072093721474365	103.6900929548389	0
170.4303194712564	116.60652077813808	0.06712246422039789	118.90090064250211	0.0709574880213371
170.76704061296897	133.40968628056498	0.13071454818256067	149.124099017058	0.22356855875316228
171.10376175468153	149.4925119669565	0.1896922640707218	175.9533703990971	0.3688414680459628
171.4404828963941	161.66166440282828	0.2364465138138231	193.9054002427074	0.492689540122853
171.77720403810665	169.56072985349945	0.26844709248416554	205.24195045040676	0.5884104751078407
172.1139251798192	173.9135232503853	0.2839622212106162	212.16490497064422	0.6508241325278584
172.45064632153176	175.2314566555987	0.2821522660481733	215.44601446082626	0.6765528655502122
173.1240886049569	169.49658815289425	0.2278811849782644	212.25062193767872	0.6144467324729305
173.79753088838208	151.75724963129082	0.11766489373104974	195.44069471263543	0.4153542060365336
174.47097317180723	128.24344071398178	0.01906083194203437	159.00157568684762	0.12178946106989248
174.6393337426635	122.76720328948858	0.0063789216072524125	146.5696305590287	0.05132132668305676
174.97605488437605	115.8267534874059	0			129.90399816956975	0
175.3127760260886	111.76540459857983	0			122.55552696944811	0
175.64949716780117	109.03083198832614	0			118.27437706318507	0
175.98621830951373	106.9794538999668	0			115.1579812733591	0
176.3229394512263	105.34807729899616	0			112.76270517340966	0
176.99638173465144	102.76708843273133	0			109.07307043131219	0
177.6698240180766	100.86538300429723	0			106.43615124941176	0
178.34326630150176	99.48139271447069	0			104.48483788466343	0
178.51162687235802	99.26110974402977	0			104.11837249350104	0
178.84834801407058	99.8575449897442	0.0029033112993244793	103.64090697326009	0
179.18506915578314	105.3781754731341	0.025861182765850824	103.88977847791745	5.538239052678707E-4
179.5217902974957	117.21964357565345	0.0700084384883739	119.47394890570692	0.07735402223272697
179.82483932503703	132.47380912730054	0.1276212697595337	147.43086384424748	0.21617015532184644
180.12788835257834	147.4035511254934	0.18165752406782412	173.03233130026894	0.3484972739142951
180.43093738011967	159.10464205362953	0.22613674310807994	190.285352432658	0.4643478716232238
180.733986407661	167.25619856269674	0.25910750620745354	201.83684790323153	0.5586392771201211
181.0370354352023	172.3672416237215	0.27912329901385585	209.5410906659702	0.6272346777106886
181.34008446274365	174.86976576579605	0.2853059758963936	214.06907823221118	0.667124612220418
181.94618251782626	172.96121372311862	0.25570577626705987	214.94810825725392	0.6551239413801512
182.55228057290887	161.78227227651638	0.17544448797300718	205.26475788183802	0.5247201699550569
183.15837862799148	141.60247106442137	0.06845282745134111	183.09785323035382	0.29854692547513156
183.7644766830741	121.96712661307669	0.0036899514027401246	143.74749438767898	0.03677260050103709
184.3705747381567	112.44803154238443	0			124.70313002762731	0
184.86087019801667	108.4924552722682	0			117.77893239448025	0
185.35116565787663	105.82916922017999	0			113.66352916580855	0
185.8414611177366	103.82019366478626	0			110.70218797456883	0
186.33175657759656	102.23402258632001	0			108.43930444068074	0
187.31234749731647	99.78590412644886	0			104.98208202799057	0
187.55749522724645	99.4110608035912	0			104.38989489097362	0
187.68006909221143	99.3216175958732	1.0667653398343678E-4	104.15216796452054	0
187.9252168221414	99.89582053419272	0.0029666957077863093	103.82736281933636	0
188.1703645520714	103.18792934625773	0.017672801854943434	103.75316209866209	0
188.41551228200137	109.84961220974351	0.04319215276626985	108.28792308705415	0.02263199044096922
188.66066001193136	120.0624127150075	0.0813856679255263	124.50456311446973	0.10491588149074131
188.90580774186134	132.795921693881	0.12895428444125465	148.2201450823766	0.21935612557645265
189.15095547179132	145.11624873175853	0.17318406630154812	169.21106562754764	0.3272588632390113
189.3961032017213	155.36760061488584	0.21139555136039695	184.69209533006705	0.4249765210814906
189.64125093165129	163.22150279647113	0.2424903187957776	195.96251245437105	0.5097001240041815
189.88639866158127	168.88985999624475	0.265574523734765	204.18494828423425	0.5789942217903956
190.37669412144123	174.7298792412172	0.28530629293983223	213.7228186626072	0.6638270299667111
190.8669895813012	174.2885171193738	0.26833833951676234	215.71553929234415	0.6697906872360692
191.35728504116116	167.9508062157443	0.21660767402274098	210.90835236228293	0.5962044004113308
192.33787596088106	137.9540996104643	0.0525959327117456	177.34811553196792	0.25210577099467235
192.55850891781805	129.74547115106836	0.025169051396006545	163.743188156938	0.15046795068198637
192.999774831692	118.02767999927906	0			135.42042415042272	0.006268942826122801
193.39691415417857	112.43006701940068	0			123.90383524545885	0
193.79405347666517	109.07004158700894	0			118.4658507076186	0
194.19119279915174	106.67659519472538	0			114.84505960966402	0
194.5883321216383	104.83389427502313	0			112.12381617109614	0
194.98547144412487	103.35005263737351	0			110.00045365496591	0
195.779750089098	100.9800036565109	0			106.66509253520782	0
196.57402873407113	99.38731847321415	0			104.34189248973266	0
196.77259839531442	99.23742191329089	1.795527387533253E-4	103.95106428567955	0
197.16973771780098	102.16405153598227	0.012165420472794246	103.58834183928622	0
197.56687704028755	113.11891013392896	0.05406800626040014	113.35936550157396	0.04333309941881738
197.89406113128888	128.51105370690598	0.11229371991734909	140.40660305307804	0.17977659493166506
198.22124522229024	144.85865838116675	0.17255650588706448	168.6163250636458	0.3256941911496207
198.54842931329156	158.0829906012297	0.22215128771818127	188.83155502118709	0.4535834513604446
198.8756134042929	167.1203110512109	0.2585433795415519	201.6684008898358	0.556908222188658
199.20279749529422	172.5802473226097	0.27987285744003987	209.89356102339937	0.6303877900817331
199.52998158629558	175.02488261335043	0.2850496162810208	214.47068686354532	0.6702667675667887
200.18434976829823	171.90501106055052	0.24672573697416167	214.19280341718678	0.6428918465726662
200.83871795030092	157.78175436466145	0.15130625310964682	201.44640960123482	0.4803082558803179
201.49308613230357	134.9213296440908	0.04143248464515759	172.74661692865288	0.21532855707861454
202.14745431430626	117.70670883012956	0			133.68460058967366	7.819273387137991E-4
202.71012971757992	110.79317187924929	0			121.04252688563359	0
203.21653758052622	107.34964936791239	0			115.92428859533102	0
203.72294544347255	104.8969802785873	0			112.24158943914449	0
204.22935330641886	103.02935910256461	0			109.51921838187029	0
204.73576116936516	101.54417049919903	0			107.43680498281296	0
204.98896510083833	100.9143778240674	0			106.5712661159406	0
205.49537296378463	99.82623964770684	0			105.04899337834422	0
205.62197492952123	99.61244662088426	0			104.72606011919294	0
205.87517886099437	99.45172811228893	3.271751698729384E-4	104.20827615929983	0
206.12838279246753	100.41743455370916	0.004878426496038172	103.89503354446911	0
206.3815867239407	104.64315523071356	0.023215884267665625	103.98201876258847	1.6959409497509259E-4
206.63479065541384	112.56822203529264	0.05317814962977612	111.90445788125008	0.0413970781667049
206.887994586887	124.12914290865386	0.09645190268658035	132.20645368348139	0.14215798653950806
207.14119851836017	137.38236215429268	0.1453351173408177	156.34836876695763	0.25880011992651897
207.3944024498333	149.40811197130728	0.18884161539005068	175.87263671403045	0.3666775332585311
207.64760638130647	158.97712300236006	0.22544871278403275	189.8987214685714	0.4624825670039934
207.90081031277964	166.05932797532722	0.2540339890746111	200.04410263802293	0.5432777162371646
208.15401424425278	170.9506792412367	0.2737209831133014	207.2866103970443	0.606585698297942
208.6604221071991	175.21152463218792	0.28427695146104254	214.9765058623576	0.6735714415958227
209.16682997014541	172.97766935767092	0.25583190365419334	214.96109313301343	0.6552872967221038
209.67323783309172	164.34805941188893	0.1918477443581586	207.6563449859847	0.5539585356071022
209.92644176456488	157.4267516612746	0.14881578387864242	201.0666931692226	0.47564468147415917
210.4328496275112	139.64772225702413	0.060191962279515704	180.46852906043972	0.2756504169880123
210.93925749045752	122.93165573200812	0.006140347941965097	146.64171008145917	0.050118452467811325
211.44566535340383	113.8788873044472	0			126.9219150359815	0
211.89246290471652	109.64623122194168	0			119.39332872763505	0
212.33926045602925	106.87787013704424	0			115.17393333721091	0
212.78605800734195	104.80801794459015	0			112.10694090705131	0
213.23285555865468	103.17546446939218	0			109.75568235984835	0
214.1264506612801	100.61361027635292	0			106.14549595582808	0
214.34984943693644	100.12048620844423	0			105.47177732829674	0
214.79664698824914	99.40267836945971	0			104.3587105209011	0
214.90834637607733	99.32986107003731	1.3138030779345078E-4	104.14522309877896	0
215.13174515173367	99.80916566733026	0.0026245366200119244	103.84307569432715	0
215.35514392739		102.48744928908698	0.014935398334205449	103.73230550858928	0
215.57854270304634	107.89842529042802	0.03596227125185996	106.0234334572903	0.011150994148307928
215.80194147870267	116.28788391146367	0.06739049644617914	117.54143529820722	0.07153569099579497
216.025340254359	127.3547414821255	0.1089820182528874	138.17270866731232	0.1719691137958825
216.24873903001534	139.07244027662932	0.1514488140405312	159.19086740336303	0.27366857172721964
216.4721378056717	149.56791338110682	0.1894348328132217	176.00686247765654	0.36818633801349754
216.69553658132804	158.11679363289485	0.2220329198771068	188.60494658569206	0.45326520755375366
216.91893535698438	164.70405180634717	0.24846459123609396	198.07033984980544	0.5268733881691102
217.1423341326407	169.52865102828343	0.2680986247849464	205.12335007765745	0.5872530223975974
217.5891316839534	174.6861483381254	0.2852717690330429	213.60799198468928	0.6629092302879727
218.03592923526614	174.6274458880918	0.2719216801683123	215.8300261275643	0.6730499112432291
218.48272678657884	169.6947057557377	0.22931601318994205	212.40370386178347	0.6167121589457949
219.37632188920426	144.4737630773976	0.08132114378720248	186.79188392633498	0.3318039960341719
219.5997206648606	136.0178978716888	0.04708377804060719	175.3952853417581	0.23416463287833317
220.04651821617333	121.75169940029389	0.0042755004980923605	144.64316178633885	0.040458145738573315
220.49331576748602	113.8906613327008	0			127.00568031560923	0
220.88962304489368	110.00770563327933	0			120.04503222142638	0
221.2859303223013	107.39354297444106	0			116.01687448902547	0
221.68223759970897	105.41125060215754	0			113.05142805750995	0
222.0785448771166	103.83014952945884	0			110.75086200348876	0
222.87115943193194	101.32797136518317	0			107.18796966648972	0
223.66377398674726	99.55280695366825	0			104.6805636791652	0
223.8619276254511	99.27492854824465	0			104.23131945600636	0
224.25823490285873	100.20017603929303	0.004083165154320929	103.68131490354254	0
224.6545421802664	108.25839433786128	0.036190775653515674	106.5632617731695	0.011495121502561583
225.00470788935579	122.7332506064497	0.09046705807794418	129.85132946730477	0.1273104602211508
225.31985702753624	138.91252830341804	0.15092741618016778	158.82063043359636	0.27239724133189885
225.63500616571667	153.17036088711475	0.20309429080635524	181.81123795683192	0.40328038461609217
225.95015530389713	163.54506801814955	0.2439120142281463	196.59273011837644	0.5137518570109272
226.2653044420776	170.32944562649928	0.271444525237105	206.39009870305077	0.5985717893024124
226.58045358025805	174.10108395944812	0.28438590517666384	212.50392220529218	0.6537170129538336
227.21075185661894	173.9418809692835	0.26476113613668956	215.56074472511952	0.6660523605182911
227.8410501329798	163.84538102633698	0.1887169141091761	207.2103288914945	0.5484452968387138
228.4713484093407	143.68804227790972	0.07779239073387978	185.8700464818355	0.322944526344176
229.10164668570155	122.84227504321488	0.005310618841117555	145.60332067691297	0.04585014503136527
229.54792124814844	114.48020742427923	0			127.34268744013862	0
229.99419581059536	109.95604288619306	0			119.49145865450504	0
230.44047037304225	107.07571611478618	0			115.2639665556291	0
230.88674493548913	104.94784001364226	0			112.16646061653626	0
231.33301949793602	103.27923161530784	0			109.78963359208596	0
232.2255686228298	100.67091592909907	0			106.15216697942337	0
232.44870590405324	100.17150155100835	0			105.4752478619439	0
232.89498046650016	99.40168708593632	0			104.33624149300532	0
233.00654910711188	99.28589867107347	0			104.11008282887362	0
233.22968638833532	99.5433509440112	0.0016239043591996856	103.77619385982155	0
233.45282366955877	101.59151835999316	0.01120504920671387	103.6248118357769	0
233.6759609507822	106.42131337345181	0.03069225762604964	104.5414392208392	0.0037190340827763183
233.89909823200566	114.12478928163486	0.05938077757609484	114.03934729297193	0.05494984478397555
234.1222355132291	124.6344318862029	0.0988371037463406	133.08750766315526	0.14794585385631176
234.34537279445254	136.40261307660984	0.14204582618110892	154.5919364370118	0.2508347478158837
234.568510075676	147.28045244206757	0.18110377109746928	172.50133080454202	0.3471027472008364
234.79164735689943	156.29291898958292	0.21498485711588594	185.97337380809827	0.43445621734368506
235.01478463812288	163.31711758884816	0.24288184991176298	196.07980462336144	0.5108139168275
235.23792191934632	168.53067982937029	0.26413008926359227	203.643851528522	0.5743565841345969
235.6841964817932	174.3492793583804	0.28482577829792705	212.94157220860802	0.6572824701808269
236.13047104424012	174.87782900551903	0.27511133043207264	215.85223094453133	0.6753779410083468
236.576745606687	170.54316698906408	0.23590703810453834	213.1053118851021	0.6269287329550342
237.4692947315808	146.38436954916472	0.09056901161756642	189.23781270164181	0.35462476573175483
237.69243201280423	137.96572068442958	0.05471739837711427	178.48948499855197	0.2590034220268035
238.13870657525112	123.23273750686165	0.007580335861589127	148.05160396496586	0.05713976693601813
238.584981137698	114.6447686116218	0			128.37045883090147	0
238.97650650005502	110.49174297443923	0			120.77336169440126	0
239.36803186241204	107.75826803391438	0			116.54653775650307	0
239.75955722476905	105.70874405359402	0			113.4733501025809	0
240.15108258712607	104.08380916042381	0			111.10119594245828	0
240.9341333118401	101.52337981083575	0			107.44818048015564	0
241.7171840365541	99.6718144729709	0			104.86724213911789	0
241.91294671773264	99.34885662565924	0			104.39031076444023	0
242.30447208008965	99.55792821920292	0.0016354462611304582	103.73391427055469	0
242.69599744244667	105.37010655678499	0.025128427214359084	103.903876023626	4.47226369069136E-4
243.04837026856796	117.71977447162791	0.07148502353887007	120.35352974614696	0.08068620046006733
243.36550581207715	133.69560969074462	0.13194309380859973	149.5591250439012	0.2265121731336122
243.68264135558633	148.93111446285903	0.1876042557608471	175.02887907960897	0.36353422037761335
243.9997768990955	160.6742263892742	0.2325172991920561	192.4313157288288	0.4817964914201357
244.3169124426047	168.58008800122158	0.26452508292824667	203.77013792717042	0.5756189344387165
244.63404798611387	173.25018818588603	0.2820902961369733	210.99956517032118	0.6404953249734537
244.95118352962305	175.15358900801616	0.2843692942609423	214.88104476105264	0.6733096966468789
245.5854546166414	171.49008038937495	0.24337025382763833	213.87028102785175	0.6380637930126326
246.21972570365978	157.44462138912417	0.1493100022574934	201.1147935799882	0.4765712594781436
246.85399679067814	135.22945857631316	0.04266049405038856	173.31249236242482	0.21948504411214864
247.4882678776965	118.0843670931488	0			134.43198381437827	0.0020202277516588665
248.04680942584363	111.01300941495813	0			121.42178558102981	0
248.54949681917606	107.46939410876895	0			115.92792409110946	0
249.0521842125085	105.01814643931388	0			112.34154107376602	0
249.55487160584093	103.1465513750737	0			109.6613131086209	0
250.05755899917338	101.65105795393717	0			107.57146146080368	0
250.30890269583958	101.01634020575794	0			106.69951609464567	0
250.81159008917203	99.90081581641948	0			105.15672805254042	0
250.93726193750513	99.67190147225452	0			104.82438203122132	0
251.18860563417132	99.40129991242301	6.940595220995367E-5	104.27349075580707	0
251.43994933083755	99.94988376626773	0.00289450047340765	103.91452599214496	0
251.69129302750375	103.31146524555888	0.017887326777923457	103.82257827004078	0
251.94263672416994	110.22442640429367	0.04440335556253553	108.75500354070707	0.024650584144784687
252.19398042083614	120.86621040099945	0.08426261130494037	126.00558500739965	0.11194146097545812
252.44532411750234	133.95418433677835	0.13304583401003575	150.29397269915543	0.22915691302176178
252.69666781416853	146.4040823307763	0.1778274102023141	171.254094621534	0.33887093658230044
252.94801151083476	156.59810642680964	0.21614311325957017	186.48408418414164	0.4375290048014035
253.19935520750096	164.29090264805617	0.24683528998223964	197.4974261665231	0.5221503077441417
253.45069890416715	169.7374209094869	0.2689766209229353	205.44823385528963	0.5901781359079266
253.9533862974996	174.99241882061736	0.285209436363942	214.33075307220895	0.6687953680976616
254.45607369083203	173.7406475156877	0.26289457427533475	215.4396808064996	0.6639512467866627
254.95876108416448	166.2513461236307	0.20470850866606075	209.39561028224367	0.5762267822779867
255.21010478083068	159.9988309373302	0.16419634603682343	203.54952850268506	0.5042110048752736
255.7127921741631	142.978331001453	0.07457394453160697	184.97864046772028	0.3146858790532028
256.21547956749555	125.58539958541652	0.012486259996851783	153.04168540506043	0.08448061224050289
256.718166960828	115.20421035395474	0			129.38690682976545	0
257.15834167178997	110.46457217015502	0			120.61883434551054	0
257.598516382752	107.48182923778678	0			116.05891283082333	0
258.03869109371396	105.29204818402548	0			112.80034015488889	0
258.478865804676	103.5825885979713	0			110.32187900729001	0
259.3592152266		100.91971964510891	0			106.55633667535477	0
259.579302582081	100.41201252162463	0			105.863071609153	0
260.019477293043	99.56910141935582	0			104.6605845612957	0
260.459652004005	99.76298303369796	0.0017408598429186101	103.8877324208108	0
260.899826714967	107.14768690906537	0.03088344040016173	104.9970421813203	0.003920490047393852
261.2959839548328	122.76303227683853	0.08957535784150258	129.84485635907663	0.1250621861435602
261.652525470712	140.7948593848146	0.15750501501942507	161.98928561092407	0.28848203535278083
261.97341283500333	154.86943612270014	0.2092961995806109	184.3632404725754	0.4194605337713397
262.29430019929464	164.85385750382844	0.24901796384290328	198.4499566357661	0.5284848315281863
262.61518756358595	171.20885504609643	0.27471727996059225	207.70769488135366	0.6101944545020669
262.93607492787726	174.5346700496797	0.2851305716317193	213.31024612539508	0.6605719283462481
263.5778496564599	173.32977651775806	0.2588278436029609	215.20051733767866	0.6590849656994037
264.2196243850425	161.7508056339819	0.17521917260295242	205.24128009381243	0.5243127910525492
264.86139911362505	140.25925075915163	0.06256833886024454	181.20932109549616	0.2824353498573476
265.5031738422077	120.45551336940834	0.0011700581018205313	140.02387164406883	0.020613047503498256
266.08077109793203	112.01783183346677	0			123.45629176832006	0
266.5901259081639	108.08474374896362	0			116.93452222883529	0
267.09948071839574	105.4463108289279	0			113.00206055510371	0
267.6088355286276	103.46052278682326	0			110.12468241397274	0
268.11819033885945	101.89130131145491	0			107.91270119696395	0
269.13689995932316	99.5908213627371	0			104.58892476186605	0
269.39157736443906	99.41569862859438	3.1385827389323673E-4	104.07163080317726	0
269.51891606699706	99.59417229533368	0.001524394490413751	103.88949275676543	0
269.77359347211296	102.14445586838883	0.013045295722078982	103.7214238498611	0
270.0282708772289	108.16798097927332	0.036616608971480655	106.32482027992317	0.012136757698371801
270.2829482823448	118.04539356956172	0.07364483789654475	120.63788390867889	0.08573124320644765
270.5376256874608	131.00055332720464	0.12237923143364367	144.7030962196802	0.20367448982335865
270.7923030925767	143.9539819855059	0.1689885901768925	167.29299991382752	0.3168191982135684
271.04698049769263	154.80533212308782	0.20923402985506848	183.8808508976512	0.41929749565246294
271.30165790280853	163.06734438620379	0.24186720754856517	195.7365205677792	0.5079306851735239
271.5563353079245	168.96399764849016	0.2658758993472223	204.28703132733398	0.5799695207637023
271.8110127130404	172.80536487327927	0.28051539775981804	210.21809777629338	0.6331794841505011
272.32036752327224	175.21921046724628	0.2801751492780598	215.7011041329556	0.6771461090904684
272.8297223335041	171.19523241898307	0.24088835038295436	213.6329728742074	0.6344177914428184
273.33907714373595	160.5275276133701	0.16749163226473052	204.05932265289925	0.5102548506953327
273.5937545488519	152.46487689508385	0.12100421303162187	196.13302837734756	0.4220644381434343
274.10310935908376	134.14711764785696	0.03914895153582646	171.76602607074793	0.2070584371480519
274.6124641693156	119.30187251389948	2.596694310496596E-4	138.37808350679353	0.014819369333798337
275.07011715786274	112.56488246647305	0			124.29410526016133	0
275.5277701464099	108.7464691067576	0			117.91283081973107	0
275.98542313495705	106.17265410217695	0			114.09577315295641	0
276.4430761235042	104.22463445605857	0			111.25236257459335	0
276.90072911205135	102.6715926247678	0			109.04092226587991	0
277.8160350891456	100.21396433086122	0			105.60081989716065	0
278.0448615834192	99.74848092647593	0			104.95584079272851	0
278.159274830556	99.55034618121746	0			104.6682677818073	0
278.38810132482956	99.29155084854705	0			104.18240101198117	0
278.6169278191031	99.62229663151587	0.0019036415432635778	103.84887082899554	0
278.8457543133767	102.00952250554619	0.012908917567252856	103.71206918743093	0
279.0745808076503	107.25604550742857	0.03361567912229349	105.3304728224996	0.00738551983047243
279.30340730192387	115.572060307141	0.06465262071680239	116.3788563106005	0.06591139048765274
279.53223379619743	126.75091687243126	0.10677151366912419	136.9992468202147	0.16676836272464832
279.761060290471	138.76682946426294	0.1504207317055872	158.65508625042006	0.2711623836454314
279.98988678474456	149.5442388034268	0.189395015068876	175.98669580477576	0.3680850270712699
280.2187132790182	158.2805446852814	0.2227179269597323	188.85319099815212	0.4551080550063472
280.44753977329174	164.96243251565107	0.2495546164297705	198.44927328273624	0.5300512480976604
280.6763662675653	169.8058222513001	0.2692327342038431	205.54433104065473	0.5910370274579717
281.1340192561124	174.8191755558282	0.2853329403580416	213.90571646912989	0.6654127090754985
281.5916722446596	174.3964446059596	0.26941519393158414	215.75549483688755	0.6708283400414219
282.04932523320673	168.85007545878813	0.22306467602201155	211.68576741875077	0.6067446005545404
282.96463121030104	141.92556188986876	0.06968349375084575	183.3853064994229	0.3018919346382076
283.1934577045746	133.29049058050367	0.03712076918527296	170.79953090825677	0.1995252793853183
283.6511106931217	119.742777961455	0.0011719777345392064	139.89401675198752	0.02062339972728919
284.06299838281416	113.22801852496492	0			125.606110595377	0
284.4336973035374	109.81172775142556	0			119.71102513851045	0
284.8043962242606	107.38311112348285	0			115.96128616906385	0
285.17509514498374	105.50952432708145	0			113.15819542165586	0
285.54579406570696	104.00062984640147	0			110.96976609638149	0
286.28719190715333	101.59143984664958	0			107.54311870738601	0
287.02858974859964	99.80454905765508	0			105.0603371216401	0
287.2139392089613	99.46915928604467	0			104.58323124267854	0
287.58463812968444	99.32731331237747	6.877218774893421E-4	103.86854522309895	0
287.95533705040765	102.92611052236218	0.015539640669139359	103.61145557298047	0
288.3260359711308	113.7938335988817	0.05685975649357393	114.41430594187378	0.049482928001562614
288.6588588913357	129.75115017986985	0.11716833501893584	142.703228351302	0.19130405601061742
288.9583995195201	144.76472189777877	0.1720742431604789	168.47842607497907	0.32449253412313767
289.2579401477045	157.05468960272955	0.2180531293852233	187.2519697194542	0.44261141441397567
289.5574807758889	165.80777971747463	0.25313404830748176	199.74305269753123	0.5405973758419482
289.8570214040733	171.469832981139	0.2758132102326225	208.12288457984886	0.6142501213925905
290.1565620322577	174.50421407333874	0.28511844307867	213.27433038432414	0.6604124293298697
290.75564328862646	173.71882847435197	0.262601986998629	215.43266210807028	0.6636137383136026
291.35472454499524	163.96088505646233	0.18940409553709855	207.31065425053396	0.5496582719976958
291.953805801364	144.9781725815997	0.08374383022738255	187.51756908722354	0.3378760381490047
292.55288705773285	124.59588044843747	0.009568763425636841	149.82694369851086	0.06740576731928186
293.1519683141016	113.67955203578536	0			127.02064126091987	0
293.63107328578116	109.28753071907363	0			119.00147522306801	0
294.11017825746075	106.44076369045017	0			114.56905607234593	0
294.5892832291403	104.32483744075796	0			111.43513364036328	0
295.06838820081987	102.66865549736262	0			109.05789782045721	0
296.026598144179	100.08773771906354	0			105.42946679451481	0
296.2661506300187	99.62371576985917	0			104.77684461518187	0
296.7452556016983	99.72146924836191	0.001588187673678585	103.89255217301755	0
296.86503184461816	100.28697791747663	0.00472860480009491	103.77773317812735	0
297.1045843304579	104.11783507418252	0.021452007401478384	103.80241704725896	0
297.3441368162977	111.28805498731829	0.0487502710348683	110.00963244475389	0.032297534482793995
297.58368930213743	121.79881891226246	0.08800645840098842	127.72886993833269	0.12111056783236271
297.82324178797717	134.33937808970992	0.134542050096892	150.9853125137758	0.23274924132481278
298.0627942738169	146.21491158219536	0.1771830774358254	170.9161926534498	0.33725584229520106
298.30234675965664	156.03219999803716	0.21396699340750117	185.63890626779872	0.43176149817700005
298.54189924549644	163.56369559244575	0.2438840209601287	196.44958878259936	0.5136718782674258
298.7814517313362	169.0215543029921	0.2661128900608018	204.38030246622262	0.5807384122352919
299.2605567030157	174.7055704371906	0.2852930851694986	213.67115518054624	0.6634336371753368
299.7396616746953	174.3885022566158	0.26941592517588736	215.7533966092338	0.6708290289964915
300.21876664637483	168.44895297951703	0.22021285848279296	211.3427926767057	0.6021180996768353
301.17697658973395	139.6082047636015	0.05955777607524757	180.04103178671383	0.2738322089144526
301.3925738269898	131.53162781950493	0.031214835205018072	167.46305358063879	0.17578858613784762
301.8237683015014	119.13984321933037	4.824109307875949E-4	138.6161697816838	0.01657702128821305
302.25496277601303	112.66621277539832	0			124.72533404112068	0
302.64303780307347	109.3135896558254	0			119.04209532592273	0
303.0311128301339	106.91011774397022	0			115.32417955177199	0
